NAME,     lat,    lon,    alt,    trk,     gs,     vs,     time
unitless,   [deg],    [deg],   [ft],    [deg],   [kn],   [fpm],  [s]
Intruder1  0.2786, -0.0070, 6200.0000, 270.0000, 90.0000, 0.0000, 396.0
Ownship  0.2757, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 397.0
Intruder0  0.0404, 0.1052, 5600.0000, 135.0000, 212.1320, 0.0000, 397.0
Intruder1  0.2786, -0.0074, 6200.0000, 270.0000, 90.0000, 0.0000, 397.0
Ownship  0.2764, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 398.0
Intruder0  0.0397, 0.1059, 5600.0000, 135.0000, 212.1320, 0.0000, 398.0
Intruder1  0.2786, -0.0078, 6200.0000, 270.0000, 90.0000, 0.0000, 398.0
Ownship  0.2771, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 399.0
Intruder0  0.0390, 0.1066, 5600.0000, 135.0000, 212.1320, 0.0000, 399.0
Intruder1  0.2786, -0.0082, 6200.0000, 270.0000, 90.0000, 0.0000, 399.0
Ownship  0.2778, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 400.0
Intruder0  0.0383, 0.1072, 5600.0000, 135.0000, 212.1320, 0.0000, 400.0
Intruder1  0.2786, -0.0086, 6200.0000, 270.0000, 90.0000, 0.0000, 400.0
Ownship  0.2785, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 401.0
Intruder0  0.0376, 0.1079, 5600.0000, 135.0000, 212.1320, 0.0000, 401.0
Intruder1  0.2786, -0.0090, 6200.0000, 270.0000, 90.0000, 0.0000, 401.0
Ownship  0.2792, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 402.0
Intruder0  0.0369, 0.1086, 5600.0000, 135.0000, 212.1320, 0.0000, 402.0
Intruder1  0.2786, -0.0095, 6200.0000, 270.0000, 90.0000, 0.0000, 402.0
Ownship  0.2799, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 403.0
Intruder0  0.0362, 0.1093, 5600.0000, 135.0000, 212.1320, 0.0000, 403.0
Intruder1  0.2786, -0.0099, 6200.0000, 270.0000, 90.0000, 0.0000, 403.0
Ownship  0.2806, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 404.0
Intruder0  0.0355, 0.1100, 5600.0000, 135.0000, 212.1320, 0.0000, 404.0
Intruder1  0.2786, -0.0103, 6200.0000, 270.0000, 90.0000, 0.0000, 404.0
Ownship  0.2813, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 405.0
Intruder0  0.0348, 0.1107, 5600.0000, 135.0000, 212.1320, 0.0000, 405.0
Intruder1  0.2786, -0.0107, 6200.0000, 270.0000, 90.0000, 0.0000, 405.0
Ownship  0.2819, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 406.0
Intruder0  0.0342, 0.1114, 5600.0000, 135.0000, 212.1320, 0.0000, 406.0
Intruder1  0.2786, -0.0111, 6200.0000, 270.0000, 90.0000, 0.0000, 406.0
Ownship  0.2826, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 407.0
Intruder0  0.0335, 0.1121, 5600.0000, 135.0000, 212.1320, 0.0000, 407.0
Intruder1  0.2786, -0.0115, 6200.0000, 270.0000, 90.0000, 0.0000, 407.0
Ownship  0.2833, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 408.0
Intruder0  0.0328, 0.1128, 5600.0000, 135.0000, 212.1320, 0.0000, 408.0
Intruder1  0.2786, -0.0120, 6200.0000, 270.0000, 90.0000, 0.0000, 408.0
Ownship  0.2840, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 409.0
Intruder0  0.0321, 0.1135, 5600.0000, 135.0000, 212.1320, 0.0000, 409.0
Intruder1  0.2786, -0.0124, 6200.0000, 270.0000, 90.0000, 0.0000, 409.0
Ownship  0.2847, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 410.0
Intruder0  0.0314, 0.1142, 5600.0000, 135.0000, 212.1320, 0.0000, 410.0
Intruder1  0.2786, -0.0128, 6200.0000, 270.0000, 90.0000, 0.0000, 410.0
Ownship  0.2854, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 411.0
Intruder0  0.0307, 0.1149, 5600.0000, 135.0000, 212.1320, 0.0000, 411.0
Intruder1  0.2786, -0.0132, 6200.0000, 270.0000, 90.0000, 0.0000, 411.0
Ownship  0.2861, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 412.0
Intruder0  0.0300, 0.1156, 5600.0000, 135.0000, 212.1320, 0.0000, 412.0
Intruder1  0.2786, -0.0136, 6200.0000, 270.0000, 90.0000, 0.0000, 412.0
Ownship  0.2868, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 413.0
Intruder0  0.0293, 0.1163, 5600.0000, 135.0000, 212.1320, 0.0000, 413.0
Intruder1  0.2786, -0.0140, 6200.0000, 270.0000, 90.0000, 0.0000, 413.0
Ownship  0.2875, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 414.0
Intruder0  0.0286, 0.1170, 5600.0000, 135.0000, 212.1320, 0.0000, 414.0
Intruder1  0.2786, -0.0145, 6200.0000, 270.0000, 90.0000, 0.0000, 414.0
Ownship  0.2882, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 415.0
Intruder0  0.0279, 0.1177, 5600.0000, 135.0000, 212.1320, 0.0000, 415.0
Intruder1  0.2786, -0.0149, 6200.0000, 270.0000, 90.0000, 0.0000, 415.0
Ownship  0.2889, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 416.0
Intruder0  0.0272, 0.1184, 5600.0000, 135.0000, 212.1320, 0.0000, 416.0
Intruder1  0.2786, -0.0153, 6200.0000, 270.0000, 90.0000, 0.0000, 416.0
Ownship  0.2896, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 417.0
Intruder0  0.0265, 0.1191, 5600.0000, 135.0000, 212.1320, 0.0000, 417.0
Intruder1  0.2786, -0.0157, 6200.0000, 270.0000, 90.0000, 0.0000, 417.0
Ownship  0.2903, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 418.0
Intruder0  0.0258, 0.1197, 5600.0000, 135.0000, 212.1320, 0.0000, 418.0
Intruder1  0.2786, -0.0161, 6200.0000, 270.0000, 90.0000, 0.0000, 418.0
Ownship  0.2910, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 419.0
Intruder0  0.0251, 0.1204, 5600.0000, 135.0000, 212.1320, 0.0000, 419.0
Intruder1  0.2786, -0.0165, 6200.0000, 270.0000, 90.0000, 0.0000, 419.0
Ownship  0.2917, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 420.0
Intruder0  0.0244, 0.1211, 5600.0000, 135.0000, 212.1320, 0.0000, 420.0
Intruder1  0.2786, -0.0170, 6200.0000, 270.0000, 90.0000, 0.0000, 420.0
Ownship  0.2924, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 421.0
Intruder0  0.0237, 0.1218, 5600.0000, 135.0000, 212.1320, 0.0000, 421.0
Intruder1  0.2786, -0.0174, 6200.0000, 270.0000, 90.0000, 0.0000, 421.0
Ownship  0.2931, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 422.0
Intruder0  0.0230, 0.1225, 5600.0000, 135.0000, 212.1320, 0.0000, 422.0
Intruder1  0.2786, -0.0178, 6200.0000, 270.0000, 90.0000, 0.0000, 422.0
Ownship  0.2938, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 423.0
Intruder0  0.0223, 0.1232, 5600.0000, 135.0000, 212.1320, 0.0000, 423.0
Intruder1  0.2786, -0.0182, 6200.0000, 270.0000, 90.0000, 0.0000, 423.0
Ownship  0.2944, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 424.0
Intruder0  0.0217, 0.1239, 5600.0000, 135.0000, 212.1320, 0.0000, 424.0
Intruder1  0.2786, -0.0186, 6200.0000, 270.0000, 90.0000, 0.0000, 424.0
Ownship  0.2951, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 425.0
Intruder0  0.0210, 0.1246, 5600.0000, 135.0000, 212.1320, 0.0000, 425.0
Intruder1  0.2786, -0.0190, 6200.0000, 270.0000, 90.0000, 0.0000, 425.0
Ownship  0.2958, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 426.0
Intruder0  0.0203, 0.1253, 5600.0000, 135.0000, 212.1320, 0.0000, 426.0
Intruder1  0.2786, -0.0195, 6200.0000, 270.0000, 90.0000, 0.0000, 426.0
Ownship  0.2965, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 427.0
Intruder0  0.0196, 0.1260, 5600.0000, 135.0000, 212.1320, 0.0000, 427.0
Intruder1  0.2786, -0.0199, 6200.0000, 270.0000, 90.0000, 0.0000, 427.0
Ownship  0.2972, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 428.0
Intruder0  0.0189, 0.1267, 5600.0000, 135.0000, 212.1320, 0.0000, 428.0
Intruder1  0.2786, -0.0203, 6200.0000, 270.0000, 90.0000, 0.0000, 428.0
Ownship  0.2979, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 429.0
Intruder0  0.0182, 0.1274, 5600.0000, 135.0000, 212.1320, 0.0000, 429.0
Intruder1  0.2786, -0.0207, 6200.0000, 270.0000, 90.0000, 0.0000, 429.0
Ownship  0.2986, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 430.0
Intruder0  0.0175, 0.1281, 5600.0000, 135.0000, 212.1320, 0.0000, 430.0
Intruder1  0.2786, -0.0211, 6200.0000, 270.0000, 90.0000, 0.0000, 430.0
Ownship  0.2993, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 431.0
Intruder0  0.0168, 0.1288, 5600.0000, 135.0000, 212.1320, 0.0000, 431.0
Intruder1  0.2786, -0.0215, 6200.0000, 270.0000, 90.0000, 0.0000, 431.0
Ownship  0.3000, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 432.0
Intruder0  0.0161, 0.1295, 5600.0000, 135.0000, 212.1320, 0.0000, 432.0
Intruder1  0.2786, -0.0220, 6200.0000, 270.0000, 90.0000, 0.0000, 432.0
Ownship  0.3007, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 433.0
Intruder0  0.0154, 0.1302, 5600.0000, 135.0000, 212.1320, 0.0000, 433.0
Intruder1  0.2786, -0.0224, 6200.0000, 270.0000, 90.0000, 0.0000, 433.0
Ownship  0.3014, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 434.0
Intruder0  0.0147, 0.1309, 5600.0000, 135.0000, 212.1320, 0.0000, 434.0
Intruder1  0.2786, -0.0228, 6200.0000, 270.0000, 90.0000, 0.0000, 434.0
Ownship  0.3021, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 435.0
Intruder0  0.0140, 0.1316, 5600.0000, 135.0000, 212.1320, 0.0000, 435.0
Intruder1  0.2786, -0.0232, 6200.0000, 270.0000, 90.0000, 0.0000, 435.0
Ownship  0.3028, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 436.0
Intruder0  0.0133, 0.1322, 5600.0000, 135.0000, 212.1320, 0.0000, 436.0
Intruder1  0.2786, -0.0236, 6200.0000, 270.0000, 90.0000, 0.0000, 436.0
Ownship  0.3035, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 437.0
Intruder0  0.0126, 0.1329, 5600.0000, 135.0000, 212.1320, 0.0000, 437.0
Intruder1  0.2786, -0.0240, 6200.0000, 270.0000, 90.0000, 0.0000, 437.0
Ownship  0.3042, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 438.0
Intruder0  0.0119, 0.1336, 5600.0000, 135.0000, 212.1320, 0.0000, 438.0
Intruder1  0.2786, -0.0245, 6200.0000, 270.0000, 90.0000, 0.0000, 438.0
Ownship  0.3049, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 439.0
Intruder0  0.0112, 0.1343, 5600.0000, 135.0000, 212.1320, 0.0000, 439.0
Intruder1  0.2786, -0.0249, 6200.0000, 270.0000, 90.0000, 0.0000, 439.0
Ownship  0.3056, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 440.0
Intruder0  0.0105, 0.1350, 5600.0000, 135.0000, 212.1320, 0.0000, 440.0
Intruder1  0.2786, -0.0253, 6200.0000, 270.0000, 90.0000, 0.0000, 440.0
Ownship  0.3062, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 441.0
Intruder0  0.0098, 0.1357, 5600.0000, 135.0000, 212.1320, 0.0000, 441.0
Intruder1  0.2786, -0.0257, 6200.0000, 270.0000, 90.0000, 0.0000, 441.0
Ownship  0.3069, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 442.0
Intruder0  0.0092, 0.1364, 5600.0000, 135.0000, 212.1320, 0.0000, 442.0
Intruder1  0.2786, -0.0261, 6200.0000, 270.0000, 90.0000, 0.0000, 442.0
Ownship  0.3076, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 443.0
Intruder0  0.0085, 0.1371, 5600.0000, 135.0000, 212.1320, 0.0000, 443.0
Intruder1  0.2786, -0.0265, 6200.0000, 270.0000, 90.0000, 0.0000, 443.0
Ownship  0.3083, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 444.0
Intruder0  0.0078, 0.1378, 5600.0000, 135.0000, 212.1320, 0.0000, 444.0
Intruder1  0.2786, -0.0270, 6200.0000, 270.0000, 90.0000, 0.0000, 444.0
Ownship  0.3090, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 445.0
Intruder0  0.0071, 0.1385, 5600.0000, 135.0000, 212.1320, 0.0000, 445.0
Intruder1  0.2786, -0.0274, 6200.0000, 270.0000, 90.0000, 0.0000, 445.0
Ownship  0.3097, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 446.0
Intruder0  0.0064, 0.1392, 5600.0000, 135.0000, 212.1320, 0.0000, 446.0
Intruder1  0.2786, -0.0278, 6200.0000, 270.0000, 90.0000, 0.0000, 446.0
Ownship  0.3104, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 447.0
Intruder0  0.0057, 0.1399, 5600.0000, 135.0000, 212.1320, 0.0000, 447.0
Intruder1  0.2786, -0.0282, 6200.0000, 270.0000, 90.0000, 0.0000, 447.0
Ownship  0.3111, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 448.0
Intruder0  0.0050, 0.1406, 5600.0000, 135.0000, 212.1320, 0.0000, 448.0
Intruder1  0.2786, -0.0286, 6200.0000, 270.0000, 90.0000, 0.0000, 448.0
Ownship  0.3118, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 449.0
Intruder0  0.0043, 0.1413, 5600.0000, 135.0000, 212.1320, 0.0000, 449.0
Intruder1  0.2786, -0.0290, 6200.0000, 270.0000, 90.0000, 0.0000, 449.0
Ownship  0.3125, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 450.0
Intruder0  0.0036, 0.1420, 5600.0000, 135.0000, 212.1320, 0.0000, 450.0
Intruder1  0.2786, -0.0295, 6200.0000, 270.0000, 90.0000, 0.0000, 450.0
Ownship  0.3132, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 451.0
Intruder0  0.0029, 0.1427, 5600.0000, 135.0000, 212.1320, 0.0000, 451.0
Intruder1  0.2786, -0.0299, 6200.0000, 270.0000, 90.0000, 0.0000, 451.0
Ownship  0.3139, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 452.0
Intruder0  0.0022, 0.1434, 5600.0000, 135.0000, 212.1320, 0.0000, 452.0
Intruder1  0.2786, -0.0303, 6200.0000, 270.0000, 90.0000, 0.0000, 452.0
Ownship  0.3146, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 453.0
Intruder0  0.0015, 0.1441, 5600.0000, 135.0000, 212.1320, 0.0000, 453.0
Intruder1  0.2786, -0.0307, 6200.0000, 270.0000, 90.0000, 0.0000, 453.0
Ownship  0.3153, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 454.0
Intruder0  0.0008, 0.1447, 5600.0000, 135.0000, 212.1320, 0.0000, 454.0
Intruder1  0.2786, -0.0311, 6200.0000, 270.0000, 90.0000, 0.0000, 454.0
Ownship  0.3160, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 455.0
Intruder0  0.0001, 0.1454, 5600.0000, 135.0000, 212.1320, 0.0000, 455.0
Intruder1  0.2786, -0.0315, 6200.0000, 270.0000, 90.0000, 0.0000, 455.0
Ownship  0.3167, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 456.0
Intruder0  -0.0006, 0.1461, 5600.0000, 135.0000, 212.1320, 0.0000, 456.0
Intruder1  0.2786, -0.0320, 6200.0000, 270.0000, 90.0000, 0.0000, 456.0
Ownship  0.3174, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 457.0
Intruder0  -0.0013, 0.1468, 5600.0000, 135.0000, 212.1320, 0.0000, 457.0
Intruder1  0.2786, -0.0324, 6200.0000, 270.0000, 90.0000, 0.0000, 457.0
Ownship  0.3181, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 458.0
Intruder0  -0.0020, 0.1475, 5600.0000, 135.0000, 212.1320, 0.0000, 458.0
Intruder1  0.2786, -0.0328, 6200.0000, 270.0000, 90.0000, 0.0000, 458.0
Ownship  0.3188, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 459.0
Intruder0  -0.0027, 0.1482, 5600.0000, 135.0000, 212.1320, 0.0000, 459.0
Intruder1  0.2786, -0.0332, 6200.0000, 270.0000, 90.0000, 0.0000, 459.0
Ownship  0.3194, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 460.0
Intruder0  -0.0033, 0.1489, 5600.0000, 135.0000, 212.1320, 0.0000, 460.0
Intruder1  0.2786, -0.0336, 6200.0000, 270.0000, 90.0000, 0.0000, 460.0
Ownship  0.3201, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 461.0
Intruder0  -0.0040, 0.1496, 5600.0000, 135.0000, 212.1320, 0.0000, 461.0
Intruder1  0.2786, -0.0340, 6200.0000, 270.0000, 90.0000, 0.0000, 461.0
Ownship  0.3208, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 462.0
Intruder0  -0.0047, 0.1503, 5600.0000, 135.0000, 212.1320, 0.0000, 462.0
Intruder1  0.2786, -0.0345, 6200.0000, 270.0000, 90.0000, 0.0000, 462.0
Ownship  0.3215, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 463.0
Intruder0  -0.0054, 0.1510, 5600.0000, 135.0000, 212.1320, 0.0000, 463.0
Intruder1  0.2786, -0.0349, 6200.0000, 270.0000, 90.0000, 0.0000, 463.0
Ownship  0.3222, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 464.0
Intruder0  -0.0061, 0.1517, 5600.0000, 135.0000, 212.1320, 0.0000, 464.0
Intruder1  0.2786, -0.0353, 6200.0000, 270.0000, 90.0000, 0.0000, 464.0
Ownship  0.3229, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 465.0
Intruder0  -0.0068, 0.1524, 5600.0000, 135.0000, 212.1320, 0.0000, 465.0
Intruder1  0.2786, -0.0357, 6200.0000, 270.0000, 90.0000, 0.0000, 465.0
Ownship  0.3236, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 466.0
Intruder0  -0.0075, 0.1531, 5600.0000, 135.0000, 212.1320, 0.0000, 466.0
Intruder1  0.2786, -0.0361, 6200.0000, 270.0000, 90.0000, 0.0000, 466.0
Ownship  0.3243, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 467.0
Intruder0  -0.0082, 0.1538, 5600.0000, 135.0000, 212.1320, 0.0000, 467.0
Intruder1  0.2786, -0.0365, 6200.0000, 270.0000, 90.0000, 0.0000, 467.0
Ownship  0.3250, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 468.0
Intruder0  -0.0089, 0.1545, 5600.0000, 135.0000, 212.1320, 0.0000, 468.0
Intruder1  0.2786, -0.0370, 6200.0000, 270.0000, 90.0000, 0.0000, 468.0
Ownship  0.3257, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 469.0
Intruder0  -0.0096, 0.1552, 5600.0000, 135.0000, 212.1320, 0.0000, 469.0
Intruder1  0.2786, -0.0374, 6200.0000, 270.0000, 90.0000, 0.0000, 469.0
Ownship  0.3264, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 470.0
Intruder0  -0.0103, 0.1559, 5600.0000, 135.0000, 212.1320, 0.0000, 470.0
Intruder1  0.2786, -0.0378, 6200.0000, 270.0000, 90.0000, 0.0000, 470.0
Ownship  0.3271, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 471.0
Intruder0  -0.0110, 0.1566, 5600.0000, 135.0000, 212.1320, 0.0000, 471.0
Intruder1  0.2786, -0.0382, 6200.0000, 270.0000, 90.0000, 0.0000, 471.0
Ownship  0.3278, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 472.0
Intruder0  -0.0117, 0.1572, 5600.0000, 135.0000, 212.1320, 0.0000, 472.0
Intruder1  0.2786, -0.0386, 6200.0000, 270.0000, 90.0000, 0.0000, 472.0
Ownship  0.3285, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 473.0
Intruder0  -0.0124, 0.1579, 5600.0000, 135.0000, 212.1320, 0.0000, 473.0
Intruder1  0.2786, -0.0390, 6200.0000, 270.0000, 90.0000, 0.0000, 473.0
Ownship  0.3292, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 474.0
Intruder0  -0.0131, 0.1586, 5600.0000, 135.0000, 212.1320, 0.0000, 474.0
Intruder1  0.2786, -0.0395, 6200.0000, 270.0000, 90.0000, 0.0000, 474.0
Ownship  0.3299, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 475.0
Intruder0  -0.0138, 0.1593, 5600.0000, 135.0000, 212.1320, 0.0000, 475.0
Intruder1  0.2786, -0.0399, 6200.0000, 270.0000, 90.0000, 0.0000, 475.0
Ownship  0.3306, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 476.0
Intruder0  -0.0145, 0.1600, 5600.0000, 135.0000, 212.1320, 0.0000, 476.0
Intruder1  0.2786, -0.0403, 6200.0000, 270.0000, 90.0000, 0.0000, 476.0
Ownship  0.3312, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 477.0
Intruder0  -0.0152, 0.1607, 5600.0000, 135.0000, 212.1320, 0.0000, 477.0
Intruder1  0.2786, -0.0407, 6200.0000, 270.0000, 90.0000, 0.0000, 477.0
Ownship  0.3319, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 478.0
Intruder0  -0.0158, 0.1614, 5600.0000, 135.0000, 212.1320, 0.0000, 478.0
Intruder1  0.2786, -0.0411, 6200.0000, 270.0000, 90.0000, 0.0000, 478.0
Ownship  0.3326, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 479.0
Intruder0  -0.0165, 0.1621, 5600.0000, 135.0000, 212.1320, 0.0000, 479.0
Intruder1  0.2786, -0.0415, 6200.0000, 270.0000, 90.0000, 0.0000, 479.0
Ownship  0.3333, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 480.0
Intruder0  -0.0172, 0.1628, 5600.0000, 135.0000, 212.1320, 0.0000, 480.0
Intruder1  0.2786, -0.0420, 6200.0000, 270.0000, 90.0000, 0.0000, 480.0
Ownship  0.3340, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 481.0
Intruder0  -0.0179, 0.1635, 5600.0000, 135.0000, 212.1320, 0.0000, 481.0
Intruder1  0.2786, -0.0424, 6200.0000, 270.0000, 90.0000, 0.0000, 481.0
Ownship  0.3347, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 482.0
Intruder0  -0.0186, 0.1642, 5600.0000, 135.0000, 212.1320, 0.0000, 482.0
Intruder1  0.2786, -0.0428, 6200.0000, 270.0000, 90.0000, 0.0000, 482.0
Ownship  0.3354, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 483.0
Intruder0  -0.0193, 0.1649, 5600.0000, 135.0000, 212.1320, 0.0000, 483.0
Intruder1  0.2786, -0.0432, 6200.0000, 270.0000, 90.0000, 0.0000, 483.0
Ownship  0.3361, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 484.0
Intruder0  -0.0200, 0.1656, 5600.0000, 135.0000, 212.1320, 0.0000, 484.0
Intruder1  0.2786, -0.0436, 6200.0000, 270.0000, 90.0000, 0.0000, 484.0
Ownship  0.3368, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 485.0
Intruder0  -0.0207, 0.1663, 5600.0000, 135.0000, 212.1320, 0.0000, 485.0
Intruder1  0.2786, -0.0440, 6200.0000, 270.0000, 90.0000, 0.0000, 485.0
Ownship  0.3375, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 486.0
Intruder0  -0.0214, 0.1670, 5600.0000, 135.0000, 212.1320, 0.0000, 486.0
Intruder1  0.2786, -0.0445, 6200.0000, 270.0000, 90.0000, 0.0000, 486.0
Ownship  0.3382, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 487.0
Intruder0  -0.0221, 0.1677, 5600.0000, 135.0000, 212.1320, 0.0000, 487.0
Intruder1  0.2786, -0.0449, 6200.0000, 270.0000, 90.0000, 0.0000, 487.0
Ownship  0.3389, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 488.0
Intruder0  -0.0228, 0.1684, 5600.0000, 135.0000, 212.1320, 0.0000, 488.0
Intruder1  0.2786, -0.0453, 6200.0000, 270.0000, 90.0000, 0.0000, 488.0
Ownship  0.3396, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 489.0
Intruder0  -0.0235, 0.1691, 5600.0000, 135.0000, 212.1320, 0.0000, 489.0
Intruder1  0.2786, -0.0457, 6200.0000, 270.0000, 90.0000, 0.0000, 489.0
Ownship  0.3403, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 490.0
Intruder0  -0.0242, 0.1697, 5600.0000, 135.0000, 212.1320, 0.0000, 490.0
Intruder1  0.2786, -0.0461, 6200.0000, 270.0000, 90.0000, 0.0000, 490.0
Ownship  0.3410, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 491.0
Intruder0  -0.0249, 0.1704, 5600.0000, 135.0000, 212.1320, 0.0000, 491.0
Intruder1  0.2786, -0.0465, 6200.0000, 270.0000, 90.0000, 0.0000, 491.0
Ownship  0.3417, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 492.0
Intruder0  -0.0256, 0.1711, 5600.0000, 135.0000, 212.1320, 0.0000, 492.0
Intruder1  0.2786, -0.0470, 6200.0000, 270.0000, 90.0000, 0.0000, 492.0
Ownship  0.3424, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 493.0
Intruder0  -0.0263, 0.1718, 5600.0000, 135.0000, 212.1320, 0.0000, 493.0
Intruder1  0.2786, -0.0474, 6200.0000, 270.0000, 90.0000, 0.0000, 493.0
Ownship  0.3431, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 494.0
Intruder0  -0.0270, 0.1725, 5600.0000, 135.0000, 212.1320, 0.0000, 494.0
Intruder1  0.2786, -0.0478, 6200.0000, 270.0000, 90.0000, 0.0000, 494.0
Ownship  0.3438, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 495.0
Intruder0  -0.0277, 0.1732, 5600.0000, 135.0000, 212.1320, 0.0000, 495.0
